id	flux
R90035    	0
R01010    	0
R90039    	0
R90038    	0
R90033    	0
R90032    	0
R00177    	0
R90031    	0
R90030    	0
R00965    	0
R00966    	0
R00963    	0
R00964    	0
R00962    	0
R05180    	0
R05181    	0
R00969    	0
R01036    	0
R01039    	0
R00967    	0
R00968    	0
R90068    	0
R90067    	0
R05578    	0
R05577    	0
R90069    	0
R90064    	0
R00188    	0
R90063    	0
R90066    	0
R90065    	0
R90060    	0
R00183    	0
R90062    	0
R90061    	0
R05177    	0
R01818    	0
R00189    	0
R02058    	0
R00959    	0
R01034    	0
R00190    	0
R90059    	0
R90058    	0
R90057    	0
R90056    	0
R90055    	0
R90054    	0
R00199    	0
R90053    	0
R90052    	0
R90050    	0
R00192    	0
ER00023   	0
R04030    	0
ER00024   	0
R02061    	0
ER00025   	0
R00945    	0
ER00020   	0
ER00021   	0
ER00022   	0
R04037    	0
R04035    	0
ER00027   	0
R02063    	0
R02257    	0
ER00028   	0
R00943    	0
R02065    	0
R04031    	0
R90091    	0
R90081    	0
R90082    	0
R00742    	0
R90083    	0
R90084    	0
R90085    	0
R00121    	0
R90086    	0
R90087    	0
R90088    	0
R90089    	0
R05553    	0
R05555    	0
ER00014   	0
R00935    	0
ER00015   	0
ER00012   	0
R05150    	0
ER00013   	0
ER00010   	0
R00939    	0
ER00011   	0
R00124    	0
R90080    	0
ER00018   	0
R00127    	0
ER00019   	0
ER00016   	0
ER00017   	0
R90072    	0
R90073    	0
R90070    	0
R90071    	0
R00130    	0
R90076    	0
R90077    	0
R90074    	0
R00734    	0
R90075    	0
R02272    	0
R90078    	0
R90079    	0
R00927    	0
ER00000   	0
ER00001   	0
R00926    	0
ER00002   	0
R00924    	0
ER00003   	0
R02082    	0
ER00004   	0
R02003    	0
R02085    	0
ER00005   	0
ER00006   	0
R05145    	0
ER00007   	0
R00138    	0
ER00008   	0
ER00009   	0
R00137    	0
R02088    	0
R05149    	0
R02984    	0
R00722    	0
R02285    	0
R02288    	0
R01001    	0
R02094    	0
R02014    	0
R02093    	0
R02091    	0
R02098    	0
R00149    	0
R02097    	0
R02096    	0
R04800    	0
R04292    	0
R02099    	0
R00710    	0
R90098    	0
R90099    	0
R00711    	0
R90097    	0
R00713    	0
R90094    	0
R90095    	0
R90092    	0
R00150    	0
R02297    	0
R90093    	0
R00714    	0
R02291    	0
R02292    	0
R00716    	0
R01737    	0
R01731    	0
R01734    	0
R01736    	0
R00489    	0
R02487    	0
R01728    	0
R02485    	0
R00885    	0
R00481    	0
R00480    	0
R01724    	0
R05048    	0
R00479    	0
R05046    	0
R00891    	0
R01090    	0
R02472    	0
R00897    	0
R00896    	0
R02473    	0
R01752    	0
R03990    	0
R03991    	0
R03194    	0
R02864    	0
R02872    	0
R07280    	0
R07281    	0
R01073    	0
R01072    	0
R01776    	0
R01775    	0
R01074    	0
R01071    	0
R01070    	0
R06977    	0
R01975    	0
R01976    	0
R01977    	0
R01978    	0
R01086    	0
R01083    	0
R02237    	0
R01082    	0
R02236    	0
R02245    	0
R01968    	0
R01771    	0
R01056    	0
R01051    	0
R01993    	0
R01049    	0
R01068    	0
R01066    	0
R01061    	0
R02413    	0
R02412    	0
R05064    	0
R05066    	0
R01058    	0
R00691    	0
R02408    	0
R00405    	0
R00694    	0
R00408    	0
ER00086   	0
ER00095   	0
ER00093   	0
R03145    	0
R02685    	0
ER00083   	0
R03530    	0
R00674    	0
R00673    	0
R03132    	0
R00425    	0
R00420    	0
R00428    	0
R03905    	0
R00430    	0
R02662    	0
R02661    	0
R02660    	0
R03509    	0
R03508    	0
R00414    	0
R00410    	0
R03503    	0
ER00096   	0
R03504    	0
R01290    	0
R06558    	0
R04620    	0
R04621    	0
ER00048   	0
R00443    	0
R00442    	0
ER00049   	0
R03181    	0
R03778    	0
R03777    	0
R00439    	0
R04639    	0
R04638    	0
R00438    	0
R00437    	0
R00435    	0
R04640    	0
R00440    	0
R00441    	0
R03174    	0
R03172    	0
R03170    	0
R00671    	0
R00472    	0
R03165    	0
R06529    	0
R03947    	0
R03948    	0
R03758    	0
R03759    	0
ER00054   	0
ER00058   	0
ER00059   	0
R00658    	0
R00654    	0
R00651    	0
R05219    	0
R01354    	0
R05218    	0
R05217    	0
R00220    	0
R90107    	0
R90106    	0
R04560    	0
R90105    	0
R90104    	0
R90103    	0
R90102    	0
R90101    	0
R90100    	0
R04559    	0
R04558    	0
R04170    	0
R04173    	0
R90108    	0
R90109    	0
ER00119   	0
R05221    	0
ER00110   	0
R00216    	0
R05222    	0
R00217    	0
R05220    	0
R05225    	0
R05226    	0
R05223    	0
ER00112   	0
R05224    	0
R00214    	0
ER00111   	0
R01364    	0
R01360    	0
ER00126   	0
ER00121   	0
ER00122   	0
ER00125   	0
ER00124   	0
R04740    	0
R00615    	0
R04742    	0
R00617    	0
R04741    	0
R03471    	0
R03472    	0
R00610    	0
R01325    	0
ER00135   	0
R01324    	0
R04737    	0
R04738    	0
ER00134   	0
R04739    	0
R04591    	0
R04751    	0
R05227    	0
R04594    	0
R00622    	0
R04749    	0
R00203    	0
R04747    	0
R00200    	0
R04391    	0
R04748    	0
R00206    	0
R04745    	0
R04746    	0
R04743    	0
R04744    	0
R90142    	0
R01398    	0
R01397    	0
R90140    	0
R90141    	0
R04754    	0
ER90010   	0
R90137    	0
R90138    	0
R90139    	0
R04326    	0
R04325    	0
R90133    	0
ER90013   	0
R03224    	0
R90134    	0
R90135    	0
ER90012   	0
ER90011   	0
R90136    	0
R90130    	0
R90131    	0
R90132    	0
R03217    	0
ER90001   	0
R90124    	0
R90125    	0
ER90000   	0
R90122    	0
ER90003   	0
ER90002   	0
R90123    	0
R90128    	0
R90129    	0
R90126    	0
R90127    	0
R01567    	0
R04786    	0
R90120    	0
R90121    	0
R01569    	0
R01373    	0
ER90009   	0
ER90004   	0
R90111    	0
R90112    	0
R90113    	0
R90114    	0
R90116    	0
R90117    	0
R90118    	0
R01385    	0
R90110    	0
ER00100   	0
ER00101   	0
R04993    	0
ER00102   	0
R04992    	0
ER00103   	0
R04787    	0
ER00108   	0
R90119    	0
ER00109   	0
ER00104   	0
ER00105   	0
ER00106   	0
ER00107   	0
R01157    	0
R02164    	0
R00299    	0
R02805    	0
R01547    	0
R01548    	0
R01549    	0
R01163    	0
R00032    	0
R01561    	0
R01939    	0
R01135    	0
R01138    	0
R01137    	0
R01940    	0
R01521    	0
R04109    	0
R01523    	0
R00286    	0
R01528    	0
R01127    	0
R01126    	0
R01954    	0
R00289    	0
R01541    	0
R00291    	0
R00004    	0
R00009    	0
R02147    	0
R01130    	0
R01131    	0
R01132    	0
R00066    	0
R00258    	0
R04137    	0
R00257    	0
R01121    	0
R01123    	0
R00848    	0
R00849    	0
R00847    	0
R00262    	0
R00261    	0
R00267    	0
R04125    	0
R00268    	0
R01106    	0
R00835    	0
R01519    	0
R01518    	0
R00275    	0
R00833    	0
R01513    	0
R01512    	0
R04158    	0
R00236    	0
R00235    	0
R00238    	0
R04150    	0
R01900    	0
R01701    	0
R01702    	0
R00036    	0
R00243    	0
R00864    	0
R00245    	0
R02199    	0
R04148    	0
R02198    	0
R00248    	0
R04144    	0
R05679    	0
R00858    	0
R01714    	0
R05680    	0
R01717    	0
R01716    	0
R01715    	0
R04138    	0
R00253    	0
